title,video_id,channel_name,channel_id,thumbnail,publish_time,view
Gaylord Texan ICE Resort Vlog! | Lux Collections 85 #96,ejcorCaP9og,Lux Collection85,UCp4IL-UKl575ISJHYdC5OGw,https://i.ytimg.com/vi/ejcorCaP9og/mqdefault.jpg,2019-01-01T23:24:08Z,1123
[ VLOG????????? ] ????????? | SPECIAL EP : ??????????? Big Mountain Music Festival!!,v1sTQ2dFGro,???????,UC5FX2EmL4t7c305hfr-idwQ,https://i.ytimg.com/vi/v1sTQ2dFGro/mqdefault.jpg,2018-12-17T09:00:05Z,1254269
STUDENT VLOG - Thijs studies Civil Engineering,EfDZtqgQGpY,University of Twente / Universiteit Twente,UC21LGVbmbKbAfXqWWYLhp_w,https://i.ytimg.com/vi/EfDZtqgQGpY/mqdefault.jpg,2019-02-14T11:00:02Z,2988
"LA CUMPARATURI, NE AJUNG BANII ?? CHALLENGE VLOG",qvlpPsm7p4Q,6 copii,UCMBlCdfkIPGXtGWv0xt_4MQ,https://i.ytimg.com/vi/qvlpPsm7p4Q/mqdefault.jpg,2019-01-26T08:49:38Z,389542
M?SAF?RL? AK?AM YEME?? MEN?S? | 7 ?E??T YAPTIM | G?NL?K VLOG,mgViYA7mnwQ,Seda Akdere,UCr2d8Aine4drfElgcSGG6lg,https://i.ytimg.com/vi/mgViYA7mnwQ/mqdefault.jpg,2019-02-04T11:03:31Z,859220
GAK NYANGKA MORROCO SEBAGUS INI - TRAVEL VLOG EP : 28 || Jovi Hunter Ft Zillingo,eO3QeLsE7lc,Jovi Adhiguna Hunter,UCI-bPXNEgA3eM3yMuKKZxFw,https://i.ytimg.com/vi/eO3QeLsE7lc/mqdefault.jpg,2018-12-10T11:46:56Z,288207
ANNEMLER VE ANNEMLER | G?nl?k Vlog,CvL3iH2Stx4,tuvba,UCfYJu3dskfyVxVcXX5Y02ug,https://i.ytimg.com/vi/CvL3iH2Stx4/mqdefault.jpg,2019-01-29T16:00:00Z,380268
¬³¬Ö¬Û¬ê¬Ö¬Ý¬í. ¬°¬â¬×¬Ý ¬Ú ¬²¬Ö¬ê¬Ü¬Ñ. ¬±¬Ö¬â¬Ö¬Ù¬Ñ¬Ô¬â¬å¬Ù¬Ü¬Ñ-3. ¬±¬à¬ã¬Ý¬Ö¬Õ¬ß¬Ú¬Ö ¬Õ¬ß¬Ú ¬ã¬ì¬Ö¬Þ¬à¬Ü (VLOG),Kgtd0uHiMK8,¬°¬â¬Ö¬Ý ¬Ú ¬²¬Ö¬ê¬Ü¬Ñ,UCH4KR4_UxYIfQDTHaPeMWtg,https://i.ytimg.com/vi/Kgtd0uHiMK8/mqdefault.jpg,2019-01-14T18:29:07Z,896838
VAN LIFE: PINAY VERY NAUGHTY!?? | PINAY WIFE LIFE AGE GAP COUPLE VLOG,NZb1Ec49mBw,Annie Skyum,UCXn0tVtTmHfSgemodKsDm5w,https://i.ytimg.com/vi/NZb1Ec49mBw/mqdefault.jpg,2019-02-10T08:55:47Z,24681
[Vlog] ¿À·£¸¸¿¡ Â¥Åõ¸® ÀÏ»ó ?== | ¾îÇÇÄ¡¿Í ¹ÂÁöÄÃ ±×¸®°í ´ë°Ô ¸ÀÀÖ´Â ´ë°Ô ÆÄÆ¼ ??,wAeNr5Pp1_s,ÀÌ¶óÀ× Eraing,UCp9podMcVFozvU-ajEC7eNg,https://i.ytimg.com/vi/wAeNr5Pp1_s/mqdefault.jpg,2019-02-27T09:00:13Z,14660
Korea + Indonesia Family Vlog | Jemput anak-anak di Bandung,2dUflumQTGU,Kimbab Family,UCEbUaLtY-orZLMG9wOLfDLg,https://i.ytimg.com/vi/2dUflumQTGU/mqdefault.jpg,2018-12-30T12:42:14Z,682035
VLOG // ¢¯Caf? con MANTEQUILLA? C?mo hacer caf? CETOGENICO.,mA58svzuR3Q,Vida Potencial,UCqr_3TNTTN_pyRa-o-1khgA,https://i.ytimg.com/vi/mA58svzuR3Q/mqdefault.jpg,2018-12-04T06:30:08Z,110571
Day 1 Vlog. Hector Bellerin Injury Reaction. Arsenal v Chelsea,5KilXO5n1Ik,Hector Bellerin,UCNT51REVqX4rmVfOuVZeZaA,https://i.ytimg.com/vi/5KilXO5n1Ik/mqdefault.jpg,2019-02-04T19:42:43Z,794479
Vlog Kegiatan Hana Pulang Sekolah ????Nyobain Permen Lollipop Unik Karakter Rasa BUAH,VN4r5pc-f9Q,Hana Callista,UCVv-NJTqYHKp-j3S7Efap4A,https://i.ytimg.com/vi/VN4r5pc-f9Q/mqdefault.jpg,2019-02-02T05:21:50Z,49549938
Dream Station Star Series - Simon Phillips (VLOG 1),fQAzlccZ5Jc,Dream Station Productions,UC_rm_4E_QNkAjEHhsM1hbXQ,https://i.ytimg.com/vi/fQAzlccZ5Jc/mqdefault.jpg,2019-02-23T21:11:02Z,11291
2019 CNY Vlog #ôøçé ÐìãùÐÆÜâãÀÔÔÌÈVlogñýÔÔÌÈù»àä?£¡£üJessica Ì¾à¤?,WRpboOjFAQo,Ì¾à¤?Jessica,UCvfBpRKkNwhQottW9FDE--g,https://i.ytimg.com/vi/WRpboOjFAQo/mqdefault.jpg,2019-02-15T16:16:11Z,35513
"MAKEUP, SKINCARE, GROCERY HAUL VLOG + RANDOM CHIKA | Philline Ina",K7lmaE-ui3g,Philline Ina,UC7NwJgN5TA4XZ35ezTiHF4A,https://i.ytimg.com/vi/K7lmaE-ui3g/mqdefault.jpg,2019-01-28T04:28:54Z,3265
YEN? EVE TA?INDIK! Beg?m ?ok Oldu! VLOG #7,gxj07fMj0NU,Dogus Cabakcor,UCbhCnZ7VE_aor8KP7E11wtQ,https://i.ytimg.com/vi/gxj07fMj0NU/mqdefault.jpg,2019-01-09T14:45:01Z,1803249
[VLog] ±è¹ÎÇü ¾Æ³ª¿î¼­ Æí &#39;¹ÎÇüÀÇ ÇÕ°Ý³ëÆ® ´ë°ø°³!!&#39; / Announcer Special,scWdqOfWC7A,SBS NOW / SBS °ø½Ä Ã¤³Î,UCcOYEm78CpaZQvPE6LtoSeA,https://i.ytimg.com/vi/scWdqOfWC7A/mqdefault.jpg,2019-01-31T22:00:08Z,364461
"¡¼VLOG¡½ë¥áäá¡ìíÜâÔÔÌÈÕéú¼ Part 1 - Tokyo, Japan",PNYGw_z7iOM,Huiyee û´ë¥,UCNEDShapqte1sTBLCdWmDXg,https://i.ytimg.com/vi/PNYGw_z7iOM/mqdefault.jpg,2019-02-10T03:59:14Z,154760
Opening Heart Pop Edition In valentines day | M4 Tech Vlog | M4 Tech |,Sssqa14T5DI,M4 TECH VLOG,UC4rKvhYJIN-2Pe6zGtxtIqw,https://i.ytimg.com/vi/Sssqa14T5DI/mqdefault.jpg,2019-02-14T07:12:52Z,2871618
ORKUN I?ITMAK KOLUNU KIRDI! Kar Tatilimiz K?t? Bitti! ?? ?? VLOG #12,uY8BDqhs8_s,Dogus Cabakcor,UCbhCnZ7VE_aor8KP7E11wtQ,https://i.ytimg.com/vi/uY8BDqhs8_s/mqdefault.jpg,2019-02-22T13:58:44Z,1224300
A New Vlog Camera!?!?,Bka7V_Bi8zs,Krystal Higdon Vlogs,UCHyj0TbIDWB2CEf8XSgypJg,https://i.ytimg.com/vi/Bka7V_Bi8zs/mqdefault.jpg,2019-01-29T00:31:36Z,12
"Top 10 Jobs in Canada, High Salary and Best Province Hindi Vlog Part 1",jndGmLW8o8A,Parul TV,UCct0jS8crOK_E2iFolcinHQ,https://i.ytimg.com/vi/jndGmLW8o8A/mqdefault.jpg,2019-01-03T03:46:56Z,666872
Full Body Massage in Jakarta ! Indonesia Vlog !,SV0brEIAKGU,TravelwithMamta,UCWT5TPXl6Qf7sAOoYl5GFHQ,https://i.ytimg.com/vi/SV0brEIAKGU/mqdefault.jpg,2019-02-06T15:15:56Z,5338305
Family Fun Vacation! VLOG DA MINHA VIAGEM DE F?RIAS PARA O PARQUE AQU?TICO,eviJ3KqCfpQ,Laurinha e Helena - Clubinho da Laura,UCqeXVpv9hfwxNgO9RaGceUw,https://i.ytimg.com/vi/eviJ3KqCfpQ/mqdefault.jpg,2018-12-08T20:00:05Z,5784004
Full Body Massage in Jakarta ! Indonesia Vlog !,SV0brEIAKGU,TravelwithMamta,UCWT5TPXl6Qf7sAOoYl5GFHQ,https://i.ytimg.com/vi/SV0brEIAKGU/mqdefault.jpg,2019-02-06T15:15:56Z,5338305
Family Fun Vacation! VLOG DA MINHA VIAGEM DE F?RIAS PARA O PARQUE AQU?TICO,eviJ3KqCfpQ,Laurinha e Helena - Clubinho da Laura,UCqeXVpv9hfwxNgO9RaGceUw,https://i.ytimg.com/vi/eviJ3KqCfpQ/mqdefault.jpg,2018-12-08T20:00:05Z,5784004
Vlog Menjenguk Kakak Shinta Berobat di Solo - Balita lucu Perjalanan Naik Pesawat Terbang,t9qeuVrYG6o,Ibu dan Balita Indonesia,UC72YzxWLsng_rTrTMYlFLgw,https://i.ytimg.com/vi/t9qeuVrYG6o/mqdefault.jpg,2019-01-21T11:42:18Z,4475685
VLOG A DISNEYLAND A 360 GRADI!,BS9vU9zdUJ4,Me contro Te,UCfGk2x9k0vE14OoMlifGLCg,https://i.ytimg.com/vi/BS9vU9zdUJ4/mqdefault.jpg,2018-12-31T11:00:00Z,1746493
ONE WEEK TO SAVE MY DEGREE (the uni vlogs return),dF83DVd8C2s,Jack Edwards,UCBj244LMgn9I1JfPNeLMyew,https://i.ytimg.com/vi/dF83DVd8C2s/mqdefault.jpg,2019-02-20T19:08:32Z,160861
high school vlog // sophomore year,u1LcervgdhQ,Yasmine Ferhat,UCYdu3QjD2GqGYDAmonq5uKg,https://i.ytimg.com/vi/u1LcervgdhQ/mqdefault.jpg,2018-12-09T22:33:11Z,404
Newcastle vlog!????,THmLiErdzCY,Lot Van der lee,UCeo7wA8bB5xdP9RO__325yg,https://i.ytimg.com/vi/THmLiErdzCY/mqdefault.jpg,2019-01-14T19:40:15Z,762
Vlog||+Okul Dolab©¥mda Ne Var????,aN35p4kcwSg,Buket Sena,UCptZDyryl5GTlUQQ1qPJQJg,https://i.ytimg.com/vi/aN35p4kcwSg/mqdefault.jpg,2018-12-23T16:56:45Z,597989
BURUN AMEL?YATI S?REC?M ?2 HAFTALIK VLOG ??,zpL8EPgJzro,Bilge Su I?©¥k,UCWm-VBNIIYghee3ChrdOIFw,https://i.ytimg.com/vi/zpL8EPgJzro/mqdefault.jpg,2019-02-03T18:00:06Z,1260241
Vlog 2 ish.....,ptfzuvegkos,Necrium,UCqShunIr7WcZdcrKqLD6Ikg,https://i.ytimg.com/vi/ptfzuvegkos/mqdefault.jpg,2019-02-14T21:58:15Z,13
NIAGARA FALLS &amp; CLIFTON HILL | VLOG,guDNyQFMPsQ,Akif The Explorer,UCxA4gDk_TUpZAYFb-al5fYQ,https://i.ytimg.com/vi/guDNyQFMPsQ/mqdefault.jpg,2019-01-19T14:37:30Z,281
First Vlog (Testing),eC8qg7mpNzY,Necrium,UCqShunIr7WcZdcrKqLD6Ikg,https://i.ytimg.com/vi/eC8qg7mpNzY/mqdefault.jpg,2019-02-14T16:00:09Z,20
a school vlog,hbmb5mfMSh4,"love, candice ¢½",UC5BsH1_Q6HMnSM4qXB52plw,https://i.ytimg.com/vi/hbmb5mfMSh4/mqdefault.jpg,2019-01-22T14:13:07Z,426
Ben 10 Espa?ol | Bentuici?n | Cuatro Brazos es un travieso | Ben 10 Vlog | Cartoon Network,OvI7ozwFSLg,Ben 10 Espa?ol,UC7Ub9FdpUYjSaEEl3wjOMgQ,https://i.ytimg.com/vi/OvI7ozwFSLg/mqdefault.jpg,2018-12-26T10:00:02Z,1345714
PAUSE CHALLENGE por 24 horas con Itarte vlogs,TaUHT0NF9bo,Itarte Vlogs,UCNM99xGXrSGGiCQjQsbO9og,https://i.ytimg.com/vi/TaUHT0NF9bo/mqdefault.jpg,2019-02-27T15:41:46Z,33069145
¡¼ìíÜâVlog¡½üÞìíÜâýÞÓ¥Ò´Úù£¦îòÔéÛ¥£ü2019Ò´ªòçÊª¨ªëª¿ªáªÎìíÜâ?àý£¡£Ûft. ÓÞø¡AndyÊ¨£Ý£üBenja &amp; Momo,wH2yQYbbmX4,Benja & Momo Channel,UCtQBCR1P2QdYPV1HqfFluCA,https://i.ytimg.com/vi/wH2yQYbbmX4/mqdefault.jpg,2019-01-25T14:18:14Z,74801
VLOG ??????????????? ??? ??? #padietotowedding | icepadie,gvO5qIx8PFA,icepadie,UCgxPPTpJathVUSEsO3XZ93w,https://i.ytimg.com/vi/gvO5qIx8PFA/mqdefault.jpg,2019-01-26T09:44:10Z,539937
Long Distance Relationship Update + Hanging Out With A Subscriber! // London Vlog #8,y09h029dTZo,Paige Mariah,UC-0MVsmV5jmo0lzayADFZrg,https://i.ytimg.com/vi/y09h029dTZo/mqdefault.jpg,2019-02-10T15:00:05Z,27628
Lo que mal empieza... | Camino a Mongolia  | Vlog 142 (S14/E11),vD4h2jSC-_0,Charly Sinewan,UCqZQXbQTF6VI_i5QWFaVxSQ,https://i.ytimg.com/vi/vD4h2jSC-_0/mqdefault.jpg,2018-12-16T19:12:03Z,517391
CONFESAMOS TODOS NUESTROS SECRETOS | CULPABLE O INOCENTE  | Lyna Vlogs,yuod28ObaRA,Lyna Vlogs,UCRtkuS3Wz0hYgfJjpvEEP4Q,https://i.ytimg.com/vi/yuod28ObaRA/mqdefault.jpg,2019-01-13T18:54:53Z,2071030
Peligro en Tayikista?n | Camino a Mongolia  | Vlog 141 (S14/E10),jPmW-rU4fJA,Charly Sinewan,UCqZQXbQTF6VI_i5QWFaVxSQ,https://i.ytimg.com/vi/jPmW-rU4fJA/mqdefault.jpg,2018-12-09T20:24:57Z,1180091
MY House is in Mess | Home Renovation | Part 2 | SS vlogs :-),5kan4YHmAwg,Sambhavna Seth Entertainment,UChZ0JmGgyOWSU-1iXxPhsVA,https://i.ytimg.com/vi/5kan4YHmAwg/mqdefault.jpg,2019-02-12T03:30:00Z,498417
KUAKATA SEA BEACH OF BANGLADESH,AGUb2Nn7pKQ,Rakib Hossain,UCWJMtvKZjKYCfwMUpAmuP5A,https://i.ytimg.com/vi/AGUb2Nn7pKQ/mqdefault.jpg,2019-02-28T12:00:12Z,1815433
Marokk? VLOG - Kecsk?k ?s k?gy?b?v?l?k | Viszkok Fruzsi,Vj6ygfW6kYQ,Viszkok Fruzsi,UC7Cz1-qgx7bkzt-YdLpku5A,https://i.ytimg.com/vi/Vj6ygfW6kYQ/mqdefault.jpg,2019-02-19T16:13:52Z,319949
My First Vlog - Victorian Christmas at the Chateau,q0PPmBMncZs,Sunny Kitten,UCbfBPEMtwet_u8s0jyGqWvw,https://i.ytimg.com/vi/q0PPmBMncZs/mqdefault.jpg,2018-12-04T03:41:51Z,384
Das war kein guter Tag... - Vlog 103,xZeEI_oZl-8,Hendrik,UCyGN2KtN8xFFqSsrSWJbZag,https://i.ytimg.com/vi/xZeEI_oZl-8/mqdefault.jpg,2019-01-24T13:00:10Z,108110
COLLEGE VLOG#2/ TSU HOMECOMING PT.2,LFxrTvKHPGQ,Erica foreva,UC4XdpOF1wm6zJPlQUEndS7Q,https://i.ytimg.com/vi/LFxrTvKHPGQ/mqdefault.jpg,2018-12-11T00:54:30Z,83
Harry inlagd p? sjukhus VLOGG,2-YoXdb3dNk,THE SWEDISH FAMILY,UC04lAYEYR4BiaJkbqArxmRA,https://i.ytimg.com/vi/2-YoXdb3dNk/mqdefault.jpg,2018-12-22T07:00:00Z,2505653
Christmas With My Loved Ones || Vlog #4 || Elenadon,ZsAIrEcyn0Y,Elena Don,UCvKGxmYGLOyY1I2iZ6-DC0g,https://i.ytimg.com/vi/ZsAIrEcyn0Y/mqdefault.jpg,2019-01-08T15:15:06Z,27387
GOA 2019 |  TRAVEL VLOG | SHYNA TRAVELS,X3JNvaNUZUY,THE SHINING SHYNA,UCJpel4wLiuQlF_UwY6MJyvw,https://i.ytimg.com/vi/X3JNvaNUZUY/mqdefault.jpg,2019-01-26T16:25:10Z,38896
First time visit Deepar bill / #vlog 6 / to vlogs,CdwULwf81ZQ,Mr nohara,UCrmc4avF9zZOIg4cZN97B3g,https://i.ytimg.com/vi/CdwULwf81ZQ/mqdefault.jpg,2019-01-06T05:11:23Z,191
"Bo?azi?i Kilyos Vlog / Yurt, Yemekhane, Spor, YADYOK",71q1BxOQwKY,?a?atay Pala,UCU1Stp_TKkndrOV7Vkq3LdQ,https://i.ytimg.com/vi/71q1BxOQwKY/mqdefault.jpg,2018-12-07T17:56:50Z,56272
"Ney Years Eve Vlog!Party,Food,Decorations(Vlog)",L2lB3kaFDE0,JayMac Things,UC_uC6ReHqkxyRDM2LQmOzKA,https://i.ytimg.com/vi/L2lB3kaFDE0/mqdefault.jpg,2019-01-01T10:04:30Z,8
Haus Tour | Barbie Vlogs | @Barbie Deutsch,YTsrJqhvBrI,Barbie Deutsch,UCSTlH3dDtCBT94sjO2MTyww,https://i.ytimg.com/vi/YTsrJqhvBrI/mqdefault.jpg,2019-01-11T10:00:03Z,935656
L?m Vlog - 72 Gi? Tr?n ??o H?n S?n | 72H Tr?n ??o H?n S?n,Az3Sf4mn1ho,L?m Vlog,UConnM5zwOP9vG_LPTYbRsAg,https://i.ytimg.com/vi/Az3Sf4mn1ho/mqdefault.jpg,2019-02-18T11:41:49Z,8855279
LGS P5 Cricket League&#39;19 | VLOG,0UaF3Po6rEY,Mirsab Baig,UCKFxap7ksf13mZYAgs7_QDg,https://i.ytimg.com/vi/0UaF3Po6rEY/mqdefault.jpg,2019-02-27T12:49:05Z,19556
Mamy PECHA !!! - Trudne Dni w Przyczepie Kempingowej  (Vlog #235),wtJQbPMQGQY,KiKi ?wiat,UCsFeDsrq6btWgodNLqMaHEA,https://i.ytimg.com/vi/wtJQbPMQGQY/mqdefault.jpg,2019-01-16T17:00:09Z,1010601
5 J?T?K AMIT?L F?L TOBY - Toby VLOG #11 | IHNIH,mwuV6F0EH-k,T?r?k ?bel,UCiCZxcSv6PHo5dDdyMofz1w,https://i.ytimg.com/vi/mwuV6F0EH-k/mqdefault.jpg,2019-02-17T18:07:56Z,387024
JAG RAMLADE NER FR?N BURJ KHALIFA - Dubai Vlog,4H2zQDd6WFs,GLOBBY,UCLC82d9kCHYWYGgkk4tBtXw,https://i.ytimg.com/vi/4H2zQDd6WFs/mqdefault.jpg,2019-02-24T13:02:01Z,24708
NO MORE BRACES! VLOGMAS DAY 8 | VALEYAS VLOGS,gHEFOn_1460,ValeYas Vlogs,UCpGCAsPlArOj9ptyCszxOOg,https://i.ytimg.com/vi/gHEFOn_1460/mqdefault.jpg,2018-12-09T06:20:02Z,50404
Mi historia con el MALTRATO ? f?sico y psicol?gico | VLOG,jwim05IlHIg,Amarna Miller,UC4Sn2q1A9RV7EHSzjJZnk8Q,https://i.ytimg.com/vi/jwim05IlHIg/mqdefault.jpg,2019-01-29T18:05:05Z,730837
Random Vlog,r24YcawAArA,?CarlyTheCookie?,UC8mOV6rfQyZ2uE6lyBt-Pkg,https://i.ytimg.com/vi/r24YcawAArA/mqdefault.jpg,2019-02-07T22:50:28Z,19
SLO THANKSGIVING VLOG #YUT #california,#NAME?,Eddie Jesus,UClgU11Efm5DCn_Uz8B8FpMQ,https://i.ytimg.com/vi/-qNbQ8jnWKY/mqdefault.jpg,2018-12-06T03:47:14Z,255
Dallas texas Vlog pt 2,2XTjzEU5wxc,Eddie Jesus,UClgU11Efm5DCn_Uz8B8FpMQ,https://i.ytimg.com/vi/2XTjzEU5wxc/mqdefault.jpg,2019-01-15T21:27:58Z,371
SPAY OPERATION RECOVERY VLOG | Healing from Spay Vlog,fAuzlQXVefw,Herky The Cavalier,UCvGxJukSCVPlWLiHd6FZsdw,https://i.ytimg.com/vi/fAuzlQXVefw/mqdefault.jpg,2018-12-05T13:00:19Z,72442
vlog about nothing.,V-Z_wnD9mXY,Pam¡¯s Corner,UCRiw6-qfNxYugLMeTWln30A,https://i.ytimg.com/vi/V-Z_wnD9mXY/mqdefault.jpg,2019-01-24T19:38:41Z,106
DISNEY WORLD VLOG!!!!,AF6NPEU6GMY,destiny johnson,UCuqkX0ByR9n7T2ftG172KrQ,https://i.ytimg.com/vi/AF6NPEU6GMY/mqdefault.jpg,2019-01-29T01:48:53Z,148
#24FOR24 - VLOG 138 - REVIEW &quot;ALBORAQ&quot; TRAIN  -  ????? ????? ?????? ?????? ??????,3EVT2V-HUII,Taha Essou,UCqUO3O-XAiM6vpC5qScVjww,https://i.ytimg.com/vi/3EVT2V-HUII/mqdefault.jpg,2019-02-08T16:09:15Z,1143068
Jungle Vlog,By-VZd-acBo,Trenton Reed,UChnBVAoXJROTqTCmaSierrQ,https://i.ytimg.com/vi/By-VZd-acBo/mqdefault.jpg,2018-12-03T04:51:48Z,112
Goodbye Deutschland! Wohin geht es? ?? Ramen kochen | Abendroutine mit 3 Kindern VLOG | Mamiseeelen,hZBaWvoRe9k,Mamiseelen,UCajyfb5EUPd3f3deUk0dBEQ,https://i.ytimg.com/vi/hZBaWvoRe9k/mqdefault.jpg,2019-02-08T13:30:02Z,443454
This Is Mall Hopping | The Malaysia Vlogs [Day 3],t6k-0DEQp7o,Chris Howard Vlogs,UCzSlFPKJhrg98bJvV8PGVPg,https://i.ytimg.com/vi/t6k-0DEQp7o/mqdefault.jpg,2019-02-03T17:30:27Z,186403
The rest of the trampoline park vlog. (Part 2),PuXR_h8kxEs,cammie danielle vlogs,UCRykiIOmC_0qOzKvrlgzD4g,https://i.ytimg.com/vi/PuXR_h8kxEs/mqdefault.jpg,2019-02-10T06:17:33Z,45
Prince Yare Vlog 2019,oF4xsKWiKis,Prince Yare Official,UCEOJp-hdA8E6tUGgH8J1RMg,https://i.ytimg.com/vi/oF4xsKWiKis/mqdefault.jpg,2019-01-10T02:41:16Z,519
"Santa Claus Is Coming To Town Vlog!Gifts,Games,Candy Canes(Vlog)",SjGShTH6DXc,JayMac Things,UC_uC6ReHqkxyRDM2LQmOzKA,https://i.ytimg.com/vi/SjGShTH6DXc/mqdefault.jpg,2018-12-26T03:37:41Z,31
Bakra Mandi Vlog - Weekly Cattle Fair Pull Qambar Taunsa Shareef - Qurbani Kay Bakray (2019),didCllId3Bs,PetsCaptiveWild,UCpA3f4roPwSaeGdLMiygmzQ,https://i.ytimg.com/vi/didCllId3Bs/mqdefault.jpg,2019-01-02T18:28:29Z,1398
Pepe Aguilar - El Vlog 154 - Boda y Fiestas Decembrinas en Tayahua,tzp-cSA3fHo,Pepe Aguilar,UC-N64vzpIAqoTgKMeOxCDhA,https://i.ytimg.com/vi/tzp-cSA3fHo/mqdefault.jpg,2019-01-18T01:42:31Z,1019648
Young Nudy - Nudy Land Tour VLOG #1,dF-t2u-Lx5s,Young Nudy,UCQUsq24C0yX_ezzQYj2IjXw,https://i.ytimg.com/vi/dF-t2u-Lx5s/mqdefault.jpg,2018-12-18T21:05:08Z,136000
JEDZENIE w KRAKOWIE - na co warto przyjecha?? | GASTRO VLOG #208,i9D0iMIi3ao,Maciej je,UCmJICzQIRqRIDQjWAbN7nYA,https://i.ytimg.com/vi/i9D0iMIi3ao/mqdefault.jpg,2019-02-27T14:37:21Z,183715
¬¬¬´¬° ¬¥¬°¬­¬¾¬º¬¦ ¬µ¬³¬´¬°¬ª¬´ ¬±¬¦¬²¬¦¬¥ ¬Ó¬Ü¬å¬ã¬ß¬í¬Þ ¬¬¬°¬²¬®¬°¬® ¬á¬à¬Ý¬å¬é¬Ú¬ä ¬¬¬µ¬¢¬°¬¬ / ¬±¬°¬¯¬¹¬ª¬¬ VLOG DOG,0J88JazTZLo,BrandAccount,UCfXX_vTwcpAonc0FHS8PggQ,https://i.ytimg.com/vi/0J88JazTZLo/mqdefault.jpg,2019-02-23T13:15:07Z,281439
WAKKER WORDEN iN DiSNEYLAND PARiS ?? | Bellinga Familie Vloggers #1254,WJ5CWHCKCLA,DE BELLiNGA'S,UCKf5LwdahHiO3YsnxJZOMCA,https://i.ytimg.com/vi/WJ5CWHCKCLA/mqdefault.jpg,2019-01-29T05:00:00Z,1193746
Study Vlog£üÍÅèÇÑ¢ØÇÍÅÖõ??£¡ýÞØ«Õ¸Î§¡¢Pho¡¢ìéØ¿ïôæó??£üAudreyçÈÏÐ×ºùÊù¶ÑÀ,JoxN6tkTHjg,The A?drey Ï±õÚ,UCCChiPobiglLjPs5tAU49zw,https://i.ytimg.com/vi/JoxN6tkTHjg/mqdefault.jpg,2019-01-25T03:04:05Z,92439
SIMPLE FILIPINO BIRTHDAY CELEBRATION - FT. AHERN FAMILY-TITA BEN2x &amp; YACHEL | Vlog #15,p_U7-PWSJwc,Mommy Rena,UCdlauxOslF7Q74Wy0fMwx5w,https://i.ytimg.com/vi/p_U7-PWSJwc/mqdefault.jpg,2019-02-11T16:04:35Z,6863
Odwiedzamy restauracj? Magdy Gessler | GASTRO VLOG #201,GzlsaGrjD0w,Maciej je,UCmJICzQIRqRIDQjWAbN7nYA,https://i.ytimg.com/vi/GzlsaGrjD0w/mqdefault.jpg,2019-01-27T07:28:20Z,1623699
Podr??oVanie - Odwiedzam Camper VANa !!! - Jak Wygl?da ?ycie w Vanie? (Vlog #225),Vxk__-YIr1I,KiKi ?wiat,UCsFeDsrq6btWgodNLqMaHEA,https://i.ytimg.com/vi/Vxk__-YIr1I/mqdefault.jpg,2018-12-27T17:00:03Z,711724
¡¼ChanelWang¡½Taichung Vlog 2 - Óá?ìéìíñËø¼÷»ñéã¼£¡,Ygi3zPXa6JA,èÝÚÂâè ChanelWang úÅÒ¯ä®,UCVabCGsW0Wwcet65yMy3p6A,https://i.ytimg.com/vi/Ygi3zPXa6JA/mqdefault.jpg,2019-01-18T12:00:07Z,66429
¡¼VLOG¡½ßæìíÖÉÚª£¡ï×ìÑï½áêä§?£¿,XSLmy1KEu6E,Huiyee û´ë¥,UCNEDShapqte1sTBLCdWmDXg,https://i.ytimg.com/vi/XSLmy1KEu6E/mqdefault.jpg,2019-02-13T09:49:19Z,350275
Mi mama y hermana se van se Corea l VLOG ?Scarlett Moon?,5M7NeHhXBwM,Scarlett Moon,UCJOBFNMiVElI6WHbxnrJuzw,https://i.ytimg.com/vi/5M7NeHhXBwM/mqdefault.jpg,2019-02-21T13:07:57Z,18654
3 MUSKIE MORNING || SECRET BAIT || Making baits better! Canadian Vlogs Day 15,BXO26GAlOqE,Doug Wegner Fishing,UCz7ugBKUD8ZbhYeY-KM-w5A,https://i.ytimg.com/vi/BXO26GAlOqE/mqdefault.jpg,2019-01-01T13:16:16Z,28108
UDAR MUZGU szybki vlog z pauzy,Z2ED40fXDHs,UDAR,UCjRs5vzso4i2-Czw-oruRag,https://i.ytimg.com/vi/Z2ED40fXDHs/mqdefault.jpg,2019-01-25T15:01:01Z,361639
SQUISHES vs REAL FOOD challenge! ?? Stuu i Agnieszka Grzelak Vlog,aINgGHkgWiY,Agnieszka Grzelak Vlog,UCyI0-Dcbw2arf0s48bCBLgQ,https://i.ytimg.com/vi/aINgGHkgWiY/mqdefault.jpg,2018-12-19T14:45:01Z,2036178
POLLO AL HORNO! FACIL Y JUGOSO!!????|ALEX Y GABY VLOGS|#RecetaEconomica,XLh-lXK1ANg,Alex y Gaby Vlogs,UCjURCgz1Agq5a2q81LYoOiQ,https://i.ytimg.com/vi/XLh-lXK1ANg/mqdefault.jpg,2019-02-14T06:19:33Z,427521
